Sentiment_Score_mean,O2_mg/l_mean,O2_%_mean,T_oC_mean,ZICHT_m_mean,INTTNLETRCCN_nKVE/dl_mean,E_COLI_nKVE/dl_mean,CHLFa_ug/l_blauwalg_mean,FG_mean,TG_mean,SQ_mean,DR_mean,RH_mean,Normalized_Amenities_Score
0.5281750000000001,7.514285714285715,68.28571428571429,11.442857142857145,3.5,253.63958041386695,1344.6621279910955,0.5,4.987096774193549,11.996774193548386,3.6,2.725806451612903,4.648387096774194,0.21
0.6667666666666666,7.0625,71.0,16.299999999999997,1.2125,187.0,1088.0,0.7272727272727273,3.72,16.516666666666666,6.13,0.3266666666666667,0.4866666666666666,0.21
0.7232285714285714,6.8375,68.125,16.7,1.35,566.0,4580.0,0.8272727272727273,4.490322580645161,17.080645161290324,5.409677419354838,0.8870967741935484,2.980645161290323,0.21
0.32785,8.042857142857143,82.14285714285714,17.979999999999997,1.22,65.0,615.0,1.04,4.041935483870968,17.990322580645163,6.432258064516129,0.6580645161290323,1.9580645161290324,0.21
0.3648166666666666,9.114285714285712,91.0,18.154545454545453,1.0,22.5,195.0,0.75,3.503333333333333,17.80666666666667,8.446666666666667,1.34,3.54,0.21
0.7730666666666667,10.314285714285717,93.85714285714286,12.05,2.14,75.0,483.3333333333333,0.5,4.948387096774193,11.167741935483871,6.783870967741936,2.170967741935484,3.2483870967741937,0.21
0.281,12.314285714285717,105.14285714285714,8.925,1.5,15.0,25.0,0.5,4.666666666666667,6.6866666666666665,7.223333333333333,1.3233333333333337,1.3533333333333333,0.21
0.4448333333333333,13.842857142857143,110.0,6.114285714285714,3.2,150.11203394444323,997.0452844641188,0.5,5.122580645161291,6.516129032258065,4.532258064516129,1.5806451612903225,1.1548387096774193,0.21
0.4143833333333333,11.628571428571428,89.85714285714286,4.414285714285715,1.95,105.83495383139072,865.6239208899173,0.5,5.15,4.175,4.317857142857143,2.314285714285714,1.6821428571428572,0.21
0.2757333333333333,10.885714285714286,87.71428571428571,5.685714285714285,3.6,206.48974631896914,1184.397769591017,0.5,5.103225806451612,3.541935483870968,1.974193548387097,2.696774193548387,2.490322580645161,0.21
0.2997,9.691428571428572,80.75714285714285,7.242857142857142,1.75,236.20488892442413,1281.9598910074114,0.5,4.861290322580645,5.609677419354839,1.564516129032258,3.525806451612904,3.861290322580645,0.21
0.7102,7.6,68.28571428571429,10.685714285714283,1.7999999999999998,203.08018253052788,1184.7246173542494,0.5166666666666667,4.786666666666666,9.123333333333331,2.9133333333333336,1.586666666666667,1.7466666666666666,0.21
0.5994,7.285714285714286,66.57142857142857,11.314285714285717,1.95,270.396507228506,1398.166527834811,0.7000000000000001,5.470967741935484,11.506451612903223,2.454838709677419,2.629032258064516,3.8741935483870966,0.21
0.18645,7.5375,75.0,16.041666666666664,1.8642857142857143,628.75,1190.0,5.190909090909091,4.023333333333333,15.62,6.3533333333333335,1.6866666666666668,2.8800000000000003,0.21
0.2804444444444444,6.8375,72.875,18.62142857142857,1.2222222222222223,162.5,700.0,2.3083333333333336,4.383870967741935,20.548387096774192,7.509677419354839,1.1806451612903226,2.5612903225806454,0.21
0.70175,7.228571428571429,72.42857142857143,16.86923076923077,1.2000000000000002,966.0,554.0,1.02,4.709677419354839,17.009677419354837,7.090322580645162,2.161290322580645,2.0451612903225804,0.21
0.6990500000000001,8.757142857142856,83.57142857142857,16.71818181818182,1.2833333333333332,35.0,160.0,0.51,4.489999999999999,17.293333333333333,7.956666666666666,1.4333333333333331,2.996666666666667,0.21
0.210975,10.042857142857144,94.0,13.666666666666666,1.7857142857142858,31.666666666666668,193.3333333333333,0.74,4.535483870967742,13.248387096774191,10.806451612903226,0.2935483870967741,0.3225806451612903,0.21
-0.1174,11.071428571428571,99.42857142857144,11.475,1.5333333333333332,25.0,37.5,0.5666666666666667,4.3933333333333335,11.046666666666663,8.97,0.5700000000000001,0.3966666666666666,0.21
0.8834,10.828571428571433,90.57142857142856,7.3428571428571425,2.9,77.66200803586901,777.7119733718612,0.5,6.238709677419355,6.890322580645161,6.370967741935484,1.667741935483871,1.558064516129032,0.21
0.5647411258853511,9.757142857142858,82.0,6.757142857142858,2.4,231.09591964257942,1265.157951938124,0.5833333333333334,8.63448275862069,7.162068965517242,2.648275862068965,3.3241379310344827,4.76551724137931,0.21
0.5153285714285715,12.27142857142857,96.42857142857144,6.128571428571428,2.55,252.96659965318588,1327.5134394235158,0.5,5.961290322580646,6.558064516129033,1.3806451612903226,1.993548387096774,1.5096774193548386,0.21
0.7717,8.883333333333333,74.5,6.816666666666666,2.4,194.83879316191462,1154.24864037911,0.6333333333333333,5.548387096774194,6.080645161290323,2.6,2.4064516129032256,2.335483870967742,0.21
0.4425909090909091,6.366666666666667,54.833333333333336,8.166666666666666,4.0,222.50951513348178,1250.902502739436,0.5,4.34,6.6433333333333335,2.313333333333333,2.9833333333333334,3.956666666666666,0.21
0.5111625000000001,7.0,65.0,11.3,4.5,276.831494409239,1419.1626706729603,0.6000000000000001,4.945161290322581,11.612903225806452,3.238709677419355,3.0806451612903225,4.380645161290323,0.21
0.4957848484848485,6.8500000000000005,66.83333333333333,14.922222222222224,1.575,135.0,646.6666666666666,2.7222222222222223,4.743333333333334,15.169999999999998,5.4,2.18,3.23,0.21
0.4456791666666667,5.583333333333333,57.66666666666666,16.65555555555555,1.675,71.66666666666667,270.0,2.9,4.596774193548387,18.82258064516129,7.767741935483872,1.0903225806451613,1.8,0.21
0.5251897435897436,7.466666666666668,72.66666666666667,16.188888888888886,1.375,51.66666666666666,101.66666666666669,1.411111111111111,3.8806451612903214,18.65806451612903,8.125806451612904,0.8967741935483872,1.3870967741935485,0.21
0.5593282051282051,7.8,78.66666666666667,16.444444444444443,1.15,85.0,320.0,0.5777777777777778,4.496666666666667,17.82,8.76,1.1266666666666665,3.79,0.21
0.6318578947368421,9.383333333333333,87.66666666666667,12.577777777777778,2.25,16.666666666666668,28.33333333333333,0.6555555555555556,4.351612903225806,11.661290322580646,7.22258064516129,0.7258064516129032,0.9870967741935484,0.21
0.5309320000000001,10.216666666666669,86.66666666666667,9.114285714285714,1.75,15.0,55.0,0.5,4.756666666666666,11.01,8.556666666666667,0.4866666666666666,1.0833333333333333,0.21
0.5859,10.416666666666666,86.83333333333333,7.616666666666667,5.0,208.4006004092014,1191.8391337210592,0.5,6.706451612903226,7.925806451612903,4.1,2.6,2.364516129032258,0.21
0.0923666666666666,13.949999999999998,109.33333333333331,4.733333333333333,6.0,165.49941282590655,1045.340592360611,0.5,4.775,6.346428571428571,5.1571428571428575,2.275,1.4035714285714285,0.21
0.6546500000000001,10.166666666666666,80.0,4.65,5.0,219.5455288554386,1228.7312248297158,0.5,5.432258064516129,3.838709677419355,1.8387096774193548,2.329032258064516,1.467741935483871,0.21
0.5074,8.666666666666668,74.66666666666667,7.666666666666667,4.0,264.4379209709784,1373.9855753859133,0.5,5.612903225806452,6.548387096774194,1.5225806451612904,2.803225806451613,2.364516129032258,0.21
0.5701333333333333,6.666666666666667,58.66666666666666,8.566666666666665,4.0,186.2257905782584,1134.9270020833178,0.9333333333333332,5.1,6.96,3.02,1.2433333333333332,0.7433333333333334,0.21
0.514,7.866666666666667,74.16666666666667,12.083333333333334,2.3,194.19571344220375,1154.5745933235903,4.4,4.380645161290323,12.496774193548386,5.558064516129033,1.132258064516129,1.2741935483870968,0.21
0.564175,6.433333333333334,61.66666666666666,16.085,1.22,113.33333333333331,673.3333333333334,36.141666666666666,4.36,15.2,6.06,1.26,3.393333333333333,0.21
0.4912142857142857,6.033333333333334,58.66666666666666,19.18636363636364,0.9941176470588234,720.0,2626.0,40.65217391304349,4.048387096774194,18.693548387096776,6.706451612903226,1.261290322580645,2.6225806451612903,0.21
0.6201266666666666,7.516666666666667,75.83333333333333,21.094999999999995,1.2866666666666668,162.0,912.0,29.19047619047619,3.861290322580645,20.574193548387097,11.061290322580644,0.1129032258064516,0.1225806451612903,0.21
0.5378333333333334,9.233333333333334,88.5,17.486666666666668,1.2899999999999998,131.25,1082.5,0.8999999999999999,4.55,17.163333333333334,7.33,0.2533333333333333,0.19,0.21
0.5979666666666666,10.383333333333333,92.33333333333331,14.821428571428571,2.022222222222222,108.33333333333331,416.6666666666667,0.5599999999999999,3.97741935483871,16.374193548387098,9.370967741935484,0.8064516129032258,1.0516129032258066,0.21
0.80525,10.95,91.33333333333331,7.271428571428572,2.5,17.5,107.5,0.5,4.693333333333333,11.913333333333332,5.676666666666667,1.7133333333333334,2.053333333333333,0.21
0.7906,12.45,102.16666666666669,5.733333333333333,5.0,177.73525044147684,1087.1017467163365,3.549358309533118,5.338709677419355,4.670967741935484,4.445161290322581,2.009677419354839,1.367741935483871,0.21
0.3953,7.133333333333334,75.11111111111111,17.729411764705883,1.5694444444444446,40.0,606.6666666666666,17.820689655172412,3.916129032258065,17.538709677419355,6.054838709677419,1.5258064516129033,3.064516129032258,0.21
0.5547345651790045,7.271428571428572,76.14285714285714,19.06,1.4125,263.3333333333333,320.0,7.5375,4.312903225806451,17.95483870967742,6.680645161290323,1.7032258064516128,3.954838709677419,0.21
0.5604705283683544,11.283333333333331,95.5,8.585714285714285,2.0,37.5,185.0,0.5,4.456666666666666,8.743333333333334,6.803333333333333,0.95,1.06,0.21
0.7717,11.916666666666666,97.0,5.5,7.5,165.9512351131123,1052.8685800818241,0.5,5.209677419354839,8.59032258064516,5.980645161290322,1.4451612903225806,1.429032258064516,0.21
0.5614610313627206,10.35,80.16666666666667,4.45,7.0,281.41218538215367,1423.419127725982,4.757218155595371,5.7821428571428575,4.846428571428571,2.2392857142857143,2.5142857142857147,2.157142857142857,0.21
0.4767,9.8,77.5,5.366666666666667,5.5,163.86765757898212,1054.1631527728596,3.422427400527918,4.051612903225807,1.870967741935484,3.05483870967742,1.4129032258064516,1.7129032258064516,0.21
0.5687461307347167,7.249999999999999,59.333333333333336,6.566666666666666,5.0,231.7116214998273,1277.0018296953845,4.229909448968298,4.387096774193548,5.112903225806452,1.9387096774193548,0.8967741935483872,0.5612903225806452,0.21
0.5725481700087652,5.833333333333333,54.833333333333336,11.966666666666669,4.2,172.73219000035624,1095.6545805435717,0.7666666666666666,3.770967741935484,10.403225806451612,4.619354838709677,1.1903225806451614,2.2516129032258063,0.21
0.6705,5.471428571428571,56.142857142857146,18.84782608695652,1.3944444444444446,51.66666666666666,456.6666666666667,29.846153846153847,3.683333333333333,17.91,6.6433333333333335,0.4033333333333333,0.63,0.21
0.765,6.35,61.75,13.375,1.6452396283955433,323.3333333333333,550.0,5.319970060895093,5.174193548387097,13.429032258064517,3.0870967741935487,3.703225806451613,5.274193548387097,0.14
0.4229,6.6866666666666665,71.2,18.17,1.542857142857143,1823.124875,4939.375,40.96923076923077,3.6966666666666654,18.186666666666667,6.510000000000001,1.1133333333333333,2.123333333333333,0.14
0.5994,5.914285714285714,59.71428571428572,17.607692307692307,1.1714285714285713,375.0,1087.7777777777778,5.716666666666668,4.467741935483871,17.796774193548387,6.754838709677419,1.4806451612903226,3.264516129032258,0.14
0.4404,6.928571428571428,69.71428571428571,17.18,1.06,45.833333333333336,193.3333333333333,14.32,5.651612903225806,18.203225806451613,7.061290322580645,1.8806451612903223,3.270967741935484,0.14
0.6753999999999999,9.842857142857143,98.42857142857144,17.09,0.9,88.33333333333333,220.8333333333333,2.55,4.366666666666666,19.273333333333333,11.013333333333332,0.5066666666666666,0.7533333333333333,0.14
0.44845,11.228571428571426,102.42857142857144,12.76,2.04,39.16666666666666,66.66666666666667,0.5333333333333333,4.199999999999999,13.34516129032258,8.287096774193548,0.7032258064516128,1.216129032258065,0.14
0.5578527692922718,12.7,104.85714285714286,7.742857142857145,2.4,15.0,37.5,0.5,4.866666666666666,8.886666666666667,6.746666666666667,1.856666666666667,2.19,0.14
0.4019,12.457142857142856,99.14285714285714,5.771428571428571,4.333333333333333,210.13527865114685,1191.031067484142,0.5,5.874193548387097,7.003225806451613,3.970967741935484,3.458064516129032,3.2516129032258063,0.14
0.5706562679271462,6.971428571428572,62.142857142857146,9.37142857142857,2.45,212.7088656522053,1217.300108866916,0.3,5.366666666666666,8.83,3.143333333333333,3.0133333333333336,3.65,0.14
0.4215,6.0,56.57142857142857,11.642857142857144,2.65,192.79824843460761,1158.3593155835274,0.5,4.464516129032258,13.45483870967742,4.761290322580645,1.164516129032258,1.8193548387096767,0.14
0.6936,5.7,54.71428571428572,15.26,1.62,145.0,405.0,1.075,3.4833333333333334,15.413333333333332,6.36,2.4566666666666666,5.263333333333334,0.14
0.6974600000000001,5.9,61.285714285714285,18.527272727272727,1.4166666666666667,106.66666666666669,2463.333333333333,0.925,3.52258064516129,20.29032258064516,8.925806451612903,0.2741935483870967,1.425806451612903,0.14
0.57916,6.2142857142857135,62.85714285714285,17.130000000000003,1.42,165.0,680.0,0.975,3.97741935483871,18.751612903225805,8.470967741935485,0.5870967741935483,1.135483870967742,0.14
0.6378,8.62857142857143,83.0,15.95,1.4,17.5,155.0,0.775,4.153333333333333,17.063333333333333,9.636666666666668,1.1133333333333333,2.52,0.14
0.539175,9.342857142857142,85.57142857142857,13.18,1.8,15.0,55.0,0.575,4.280645161290322,13.98709677419355,8.319354838709677,0.732258064516129,1.6483870967741936,0.14
0.7177,11.142857142857142,98.42857142857144,10.5125,1.2666666666666666,15.0,50.0,0.5,5.423333333333333,9.663333333333332,7.643333333333333,1.1900000000000002,1.356666666666667,0.14
0.62635,11.357142857142858,91.85714285714286,6.9,3.45,5.364982780308431,549.1670733311219,0.5,4.112903225806452,7.745161290322581,8.438709677419356,0.767741935483871,0.7290322580645162,0.14
0.0,11.92857142857143,93.71428571428572,5.9,3.3000000000000003,186.10782697930114,1117.641651770839,0.85,8.289285714285715,6.889285714285714,4.121428571428572,2.8714285714285714,3.657142857142857,0.14
-0.1901,7.300000000000001,60.66666666666666,7.788888888888888,1.225,207.97243160375157,1202.1694989358523,0.5,4.819354838709677,5.612903225806452,1.467741935483871,2.641935483870968,1.941935483870968,0.14
0.5025,6.779999999999999,68.8,16.58,1.0799999999999998,230.0,1355.0,0.7909090909090909,3.72,16.516666666666666,6.13,0.3266666666666667,0.4866666666666666,0.14
0.93,5.99,59.9,16.833333333333332,1.2,695.0,4875.0,0.8181818181818182,4.490322580645161,17.080645161290324,5.409677419354838,0.8870967741935484,2.980645161290323,0.14
0.72375,6.811111111111111,69.66666666666667,17.916666666666668,0.9857142857142858,90.0,915.0,1.0100000000000002,4.041935483870968,17.990322580645163,6.432258064516129,0.6580645161290323,1.9580645161290324,0.14
0.54325,7.588888888888889,76.11111111111111,18.27692307692308,0.925,25.0,253.3333333333333,0.66,3.503333333333333,17.80666666666667,8.446666666666667,1.34,3.54,0.14
0.4724,11.322222222222225,102.22222222222224,11.816666666666665,1.6714285714285713,105.0,670.0,4.39,4.948387096774193,11.167741935483871,6.783870967741936,2.170967741935484,3.2483870967741937,0.14
0.1668333333333333,12.233333333333334,105.77777777777776,9.43,1.16,15.0,20.0,0.5,4.666666666666667,6.6866666666666665,7.223333333333333,1.3233333333333337,1.3533333333333333,0.14
0.5598776306092521,12.955555555555556,102.88888888888889,6.211111111111111,1.925,130.91835260726975,939.7510941543591,0.5,5.122580645161291,6.516129032258065,4.532258064516129,1.5806451612903225,1.1548387096774193,0.14
0.5419,10.144444444444446,78.44444444444444,4.511111111111111,1.325,91.32556673695848,825.0400652760094,0.5,5.15,4.175,4.317857142857143,2.314285714285714,1.6821428571428572,0.14
0.6587666666666666,9.544444444444444,76.66666666666667,5.622222222222223,2.1,181.30592283403558,1109.9366690899428,0.5,5.103225806451612,3.541935483870968,1.974193548387097,2.696774193548387,2.490322580645161,0.14
0.9124,7.1,64.88888888888889,11.588888888888889,1.25,194.97914440768398,1161.0052592657646,0.5166666666666667,4.786666666666666,9.123333333333331,2.9133333333333336,1.586666666666667,1.7466666666666666,0.14
0.5699067416876594,6.577777777777778,61.11111111111112,12.3,1.25,259.19602093023497,1365.6221870716688,0.7000000000000001,5.470967741935484,11.506451612903223,2.454838709677419,2.629032258064516,3.8741935483870966,0.14
0.4753,6.95,69.3,16.27142857142857,1.5944444444444443,833.3333333333334,1550.0,3.736363636363636,4.023333333333333,15.62,6.3533333333333335,1.6866666666666668,2.8800000000000003,0.14
0.5823,6.17,65.8,18.61875,1.1181818181818182,206.66666666666663,903.3333333333334,2.275,4.383870967741935,20.548387096774192,7.509677419354839,1.1806451612903226,2.5612903225806454,0.14
0.5404333333333333,6.022222222222222,60.55555555555556,17.133333333333336,1.08,1180.0,647.5,1.06,4.709677419354839,17.009677419354837,7.090322580645162,2.161290322580645,2.0451612903225804,0.14
0.4967,7.433333333333334,71.77777777777777,17.23076923076923,1.1125,45.0,210.0,0.5599999999999999,4.489999999999999,17.293333333333333,7.956666666666666,1.4333333333333331,2.996666666666667,0.14
0.4601499999999999,10.27777777777778,96.44444444444444,13.650000000000002,1.477777777777778,32.5,275.0,0.61,4.535483870967742,13.248387096774191,10.806451612903226,0.2935483870967741,0.3225806451612903,0.14
0.5678179875747295,9.655555555555557,80.88888888888889,7.1,1.775,58.89110502314089,722.7886929393308,0.5,6.238709677419355,6.890322580645161,6.370967741935484,1.667741935483871,1.558064516129032,0.14
0.5687933390702102,8.377777777777778,70.0,6.5,1.525,212.52385320516032,1211.9017600422922,0.5833333333333334,8.63448275862069,7.162068965517242,2.648275862068965,3.3241379310344827,4.76551724137931,0.14
0.4033,10.655555555555557,83.88888888888889,6.166666666666667,1.625,234.58458278442106,1275.200969010085,0.5,5.961290322580646,6.558064516129033,1.3806451612903226,1.993548387096774,1.5096774193548386,0.14
0.5691938578430837,8.271428571428572,69.28571428571429,6.914285714285714,1.45,180.9824420512116,1112.9244878538661,0.6333333333333333,5.548387096774194,6.080645161290323,2.6,2.4064516129032256,2.335483870967742,0.14
0.5751190346615561,5.614285714285714,48.385714285714286,8.485714285714286,2.3,198.58012312756662,1178.4459518067051,0.5,4.34,6.6433333333333335,2.313333333333333,2.9833333333333334,3.956666666666666,0.14
0.1574,6.585714285714286,61.42857142857143,11.671428571428567,2.5,252.4314078875475,1343.9367829230937,0.6000000000000001,4.945161290322581,11.612903225806452,3.238709677419355,3.0806451612903225,4.380645161290323,0.14
0.6079333333333333,6.4,62.71428571428572,15.03,1.42,195.0,940.0,2.9250000000000003,4.743333333333334,15.169999999999998,5.4,2.18,3.23,0.14
0.4349625,5.1,52.71428571428572,16.8,1.4200000000000002,100.0,395.0,2.975,4.596774193548387,18.82258064516129,7.767741935483872,1.0903225806451613,1.8,0.14
0.4380846153846154,6.642857142857143,65.14285714285714,16.71,1.2,22.5,122.5,1.25,3.8806451612903214,18.65806451612903,8.125806451612904,0.8967741935483872,1.3870967741935485,0.14
0.5432400000000001,7.128571428571428,72.14285714285714,16.580000000000002,1.04,120.0,425.0,0.5875,4.496666666666667,17.82,8.76,1.1266666666666665,3.79,0.14
0.4217533333333333,8.457142857142857,78.85714285714286,12.45,1.9,17.5,35.0,0.675,4.351612903225806,11.661290322580646,7.22258064516129,0.7258064516129032,0.9870967741935484,0.14
0.5459333333333334,10.528571428571428,90.28571428571428,9.25,1.3333333333333333,15.0,90.0,0.5,4.756666666666666,11.01,8.556666666666667,0.4866666666666666,1.0833333333333333,0.14
0.6808,10.12857142857143,84.71428571428571,7.614285714285715,2.8,182.39800393383183,1110.7956930342693,0.5,6.706451612903226,7.925806451612903,4.1,2.6,2.364516129032258,0.14
0.5613289223712775,12.514285714285714,97.85714285714286,4.5,3.25,125.89511956516819,925.54693383162,0.5,4.775,6.346428571428571,5.1571428571428575,2.275,1.4035714285714285,0.14
0.5674029395900905,9.414285714285716,74.28571428571429,4.928571428571429,2.75,190.77129346201576,1140.6540758501205,0.5,5.432258064516129,3.838709677419355,1.8387096774193548,2.329032258064516,1.467741935483871,0.14
0.499075,7.614285714285715,65.57142857142857,8.085714285714285,2.25,238.09643260461067,1295.1425935359084,0.5,5.612903225806452,6.548387096774194,1.5225806451612904,2.803225806451613,2.364516129032258,0.14
0.238,6.157142857142857,54.142857142857146,8.599999999999998,2.25,163.86972827667407,1066.46504613678,0.9333333333333332,5.1,6.96,3.02,1.2433333333333332,0.7433333333333334,0.14
0.6459,7.014285714285714,65.85714285714286,12.114285714285714,1.45,177.8906061598687,1106.8988964172677,4.4,4.380645161290323,12.496774193548386,5.558064516129033,1.132258064516129,1.2741935483870968,0.14
0.4215,5.7,54.85714285714285,16.190476190476186,1.18125,155.0,995.0,36.04347826086956,4.36,15.2,6.06,1.26,3.393333333333333,0.14
0.5927,5.214285714285715,50.71428571428572,19.33478260869565,0.95,880.0,3275.0,37.00000000000001,4.048387096774194,18.693548387096776,6.706451612903226,1.261290322580645,2.6225806451612903,0.14
0.5060777777777778,7.4,75.57142857142857,21.08095238095238,1.23125,187.5,1085.0,30.59,3.861290322580645,20.574193548387097,11.061290322580644,0.1129032258064516,0.1225806451612903,0.14
0.17875,8.285714285714286,80.0,17.6875,1.2272727272727273,170.0,1433.3333333333333,0.9285714285714284,4.55,17.163333333333334,7.33,0.2533333333333333,0.19,0.14
0.5810299999999999,9.642857142857142,85.85714285714286,14.48,1.88,152.5,600.0,0.5642857142857143,3.97741935483871,16.374193548387098,9.370967741935484,0.8064516129032258,1.0516129032258066,0.14
0.5649554539829308,10.014285714285716,84.14285714285714,7.887499999999999,1.8333333333333333,15.0,200.0,0.5,4.693333333333333,11.913333333333332,5.676666666666667,1.7133333333333334,2.053333333333333,0.14
0.6476500000000001,10.957142857142856,89.71428571428571,5.128571428571428,2.65,138.94833101596055,970.2245112567452,3.1270341107336224,5.338709677419355,4.670967741935484,4.445161290322581,2.009677419354839,1.367741935483871,0.14
0.5691764017151566,10.357142857142858,80.0,4.785714285714286,3.2,-1.0807012613844265,532.7362106093316,0.5,5.257142857142857,1.082142857142857,5.825,0.9892857142857142,0.5928571428571427,0.14
0.2986,3.7571428571428567,34.142857142857146,9.671428571428573,2.0,235.91410169212145,1302.768002286918,4.327930263455098,4.6,7.676666666666667,2.1566666666666667,2.716666666666667,2.703333333333333,0.14
0.9652,6.357142857142857,62.5,13.828571428571427,1.05,287.1376438414404,1453.3960228597066,6.233333333333333,6.02258064516129,13.52258064516129,3.532258064516129,1.867741935483871,2.4838709677419355,0.14
0.5664954581930494,7.9375,78.25,16.549999999999997,1.6045454545454547,35.0,410.0,0.7733333333333334,5.0600000000000005,17.976666666666667,7.83,1.0066666666666666,1.6866666666666668,0.14
0.6249,7.926357481741569,67.53362043316858,8.492759656120406,1.945806233736005,287.6693789699193,1450.4619726991536,4.86327145426419,6.046666666666667,8.2,2.3400000000000003,4.29,5.803333333333333,0.14
0.559765333059768,6.35,61.75,13.375,1.7272518014164522,323.3333333333333,550.0,5.31994352602535,5.174193548387097,13.429032258064517,3.0870967741935487,3.703225806451613,5.274193548387097,0.14
0.558952972051396,6.55,65.83333333333333,17.466666666666665,1.2333333333333334,375.0,1087.7777777777778,5.716666666666668,4.467741935483871,17.796774193548387,6.754838709677419,1.4806451612903226,3.264516129032258,0.14
0.86385,7.55,75.66666666666667,17.01111111111111,1.2,45.833333333333336,193.3333333333333,14.32,5.651612903225806,18.203225806451613,7.061290322580645,1.8806451612903223,3.270967741935484,0.14
0.5546594156455108,10.35,103.33333333333331,17.177777777777777,0.975,88.33333333333333,220.8333333333333,2.55,4.366666666666666,19.273333333333333,11.013333333333332,0.5066666666666666,0.7533333333333333,0.14
0.5994,6.8375,68.125,16.7,1.35,695.0,4875.0,0.85,4.490322580645161,17.080645161290324,5.409677419354838,0.8870967741935484,2.980645161290323,0.14
0.5664919648686362,8.042857142857143,82.14285714285714,17.979999999999997,1.22,90.0,915.0,1.0444444444444445,4.041935483870968,17.990322580645163,6.432258064516129,0.6580645161290323,1.9580645161290324,0.14
0.5624857966565097,9.114285714285712,91.0,18.154545454545453,1.0,25.0,253.3333333333333,0.6777777777777778,3.503333333333333,17.80666666666667,8.446666666666667,1.34,3.54,0.14
0.5577165355883349,12.314285714285717,105.14285714285714,8.925,1.5,15.0,20.0,0.5,4.666666666666667,6.6866666666666665,7.223333333333333,1.3233333333333337,1.3533333333333333,0.14
0.5686197270997844,7.6,68.28571428571429,10.685714285714283,1.7999999999999998,203.8896844809327,1187.2728702439008,0.5166666666666667,4.786666666666666,9.123333333333331,2.9133333333333336,1.586666666666667,1.7466666666666666,0.14
0.5679693513395557,7.285714285714286,66.57142857142857,11.314285714285717,1.95,271.02700817437244,1400.1522826660353,0.7000000000000001,5.470967741935484,11.506451612903223,2.454838709677419,2.629032258064516,3.8741935483870966,0.14
0.6073666666666666,7.5375,75.0,16.041666666666664,1.8642857142857143,833.3333333333334,1550.0,4.0600000000000005,4.023333333333333,15.62,6.3533333333333335,1.6866666666666668,2.8800000000000003,0.14
0.5461999999999999,6.8375,72.875,18.62142857142857,1.2222222222222223,206.66666666666663,903.3333333333334,2.409090909090909,4.383870967741935,20.548387096774192,7.509677419354839,1.1806451612903226,2.5612903225806454,0.14
0.603,7.228571428571429,72.42857142857143,16.86923076923077,1.2000000000000002,1180.0,647.5,1.0555555555555556,4.709677419354839,17.009677419354837,7.090322580645162,2.161290322580645,2.0451612903225804,0.14
0.1453333333333333,8.757142857142856,83.57142857142857,16.71818181818182,1.2833333333333332,45.0,210.0,0.5111111111111111,4.489999999999999,17.293333333333333,7.956666666666666,1.4333333333333331,2.996666666666667,0.14
0.5859,10.042857142857144,94.0,13.666666666666666,1.7857142857142858,32.5,275.0,0.6222222222222222,4.535483870967742,13.248387096774191,10.806451612903226,0.2935483870967741,0.3225806451612903,0.14
0.5594842175582401,12.27142857142857,96.42857142857144,6.128571428571428,2.55,253.47430618383132,1329.1133218038208,0.5,5.961290322580646,6.558064516129033,1.3806451612903226,1.993548387096774,1.5096774193548386,0.14
0.5672095657034913,8.883333333333333,74.5,6.816666666666666,2.4,195.750529550129,1157.1181578027752,0.6333333333333333,5.548387096774194,6.080645161290323,2.6,2.4064516129032256,2.335483870967742,0.14
0.572463514545318,6.366666666666667,54.833333333333336,8.166666666666666,4.0,222.8778755374687,1252.0644992641426,0.5,4.34,6.6433333333333335,2.313333333333333,2.9833333333333334,3.956666666666666,0.14
0.6108333333333333,6.8500000000000005,66.83333333333333,14.922222222222224,1.575,195.0,940.0,2.9250000000000003,4.743333333333334,15.169999999999998,5.4,2.18,3.23,0.14
0.0,5.583333333333333,57.66666666666666,16.65555555555555,1.675,100.0,395.0,2.975,4.596774193548387,18.82258064516129,7.767741935483872,1.0903225806451613,1.8,0.14
0.69085,7.466666666666668,72.66666666666667,16.188888888888886,1.375,22.5,122.5,1.25,3.8806451612903214,18.65806451612903,8.125806451612904,0.8967741935483872,1.3870967741935485,0.14
0.9136,7.8,78.66666666666667,16.444444444444443,1.15,120.0,425.0,0.5875,4.496666666666667,17.82,8.76,1.1266666666666665,3.79,0.14
0.6547,9.383333333333333,87.66666666666667,12.577777777777778,2.25,17.5,35.0,0.675,4.351612903225806,11.661290322580646,7.22258064516129,0.7258064516129032,0.9870967741935484,0.14
0.5631149448149011,10.216666666666669,86.66666666666667,9.114285714285714,1.75,15.0,90.0,0.5,4.756666666666666,11.01,8.556666666666667,0.4866666666666666,1.0833333333333333,0.14
0.5877,10.416666666666666,86.83333333333333,7.616666666666667,5.0,208.97711178583165,1193.6552302469172,0.5,6.706451612903226,7.925806451612903,4.1,2.6,2.364516129032258,0.14
0.4215,10.166666666666666,80.0,4.65,5.0,220.50383776909928,1231.7470931246467,0.5,5.432258064516129,3.838709677419355,1.8387096774193548,2.329032258064516,1.467741935483871,0.14
0.6588,7.866666666666667,74.16666666666667,12.083333333333334,2.3,194.53984751389527,1155.6604605965115,4.4,4.380645161290323,12.496774193548386,5.558064516129033,1.132258064516129,1.2741935483870968,0.14
